left_brow_eye_dist_mean,left_brow_eye_dist_std,right_brow_eye_dist_mean,right_brow_eye_dist_std,brow_eye_avg_mean,brow_eye_avg_std,brow_furrow_mean,brow_furrow_std,left_eye_openness_mean,left_eye_openness_std,right_eye_openness_mean,right_eye_openness_std,avg_eye_openness_mean,avg_eye_openness_std,mouth_width_mean,mouth_width_std,mouth_height_mean,mouth_height_std,mouth_aspect_ratio_mean,mouth_aspect_ratio_std,nose_width_mean,nose_width_std,subject_id,sample_name,class_name,label
0.16660462499364034,0.009400907638909037,0.17277500594778594,0.010147599549684297,0.16968981547071316,0.009647650129239179,0.5569960531830608,0.003935601573719912,0.04452415250372418,0.01783739083574283,0.039571202977288784,0.01381192755186038,0.042047677740506474,0.01579463239884451,0.3992627384914121,0.005911666209580874,0.14069578599017654,0.0027437228765800365,0.0010205629141824494,2.5196465587702067e-05,0.28088079387532944,0.002441487027920894,30,082809_m_26-PA3-055,PA3,1
0.15838096911506494,0.006855071723427049,0.1621010006625931,0.007182590634636026,0.160240984888829,0.006903374042730503,0.569216248788536,0.019732612760660243,0.056674165380315424,0.01171459958067585,0.052819314358569285,0.009090905048768748,0.05474673986944236,0.010246720360560447,0.41352354399934677,0.0035040054974998717,0.14734147376602746,0.004991220508707517,0.0010225901377097248,4.2546431260762394e-05,0.28500841568353635,0.0025838689939969048,30,082809_m_26-PA3-060,PA3,1
0.16387015383316506,0.008896127178819498,0.16672444436045172,0.007987248159570907,0.16529729909680838,0.008233352800518266,0.5588703416337985,0.005410578444543739,0.05087041826238942,0.011120972115656713,0.049526836050910426,0.012142298270615583,0.05019862715664993,0.011457129056244698,0.39622445009577945,0.007163953358559882,0.1357261030486222,0.004646021429913678,0.0009870882067487244,4.892882603820789e-05,0.2807149719378992,0.0037590656475558395,30,082809_m_26-PA3-065,PA3,1
0.17017244217355798,0.012729033921669441,0.17690959065733802,0.0124580101674358,0.17354101641544797,0.012376295392159347,0.5488976771648665,0.007878443430099896,0.042169704840263576,0.018342921344274503,0.04143533868383297,0.014031056902793331,0.041802521762048274,0.016061175177473817,0.41198041086241216,0.009925025104750655,0.1443086561364346,0.009174021304968923,0.0009996586231162312,6.670555880189685e-05,0.2851692443700348,0.005783690794698003,30,082809_m_26-PA3-070,PA3,1
0.17384757600824763,0.009884772898694565,0.1809930280051578,0.012720361918311055,0.17742030200670267,0.010948195760131183,0.6060812003479868,0.011562011992573019,0.04412243635221552,0.019523949659154917,0.04116086361414224,0.01447206317463064,0.042641649983178875,0.016896711370463276,0.411854950796055,0.005682460503227701,0.1400125176132027,0.0034824853419581866,0.0009951419901798012,2.713458920666954e-05,0.28569718081150697,0.0042774559261362565,30,082809_m_26-PA3-072,PA3,1
0.15990168991137318,0.005903690122328501,0.16977639003236403,0.004818990901015595,0.1648390399718686,0.005019288240138957,0.5723786060985218,0.0034421241147749504,0.04776325803586129,0.010976427916184698,0.04848499915311289,0.010938191123749032,0.04812412859448709,0.010911486198380015,0.3958293009093709,0.0050703921894467785,0.1532454482941824,0.002403096578944601,0.0011060763225100888,1.9996785213048136e-05,0.27859490360671385,0.001875312517855449,30,082809_m_26-PA3-077,PA3,1
0.20872966873747456,0.009277950963589326,0.19230695754335247,0.01083573241891776,0.2005183131404135,0.008818563618795319,0.5596824277615949,0.004410848940785635,0.052377533602962746,0.016419671577250453,0.05309333903109272,0.012910977985084502,0.052735436317027734,0.014468406063943832,0.4315331206534896,0.0027198280030451016,0.134542617422816,0.0013977720401851651,0.0009072425145132501,1.1626174175918719e-05,0.28396538940516125,0.0019229044499394729,31,082814_w_46-PA2-003,PA2,0
0.19918878246496585,0.008683690609499523,0.1897896096131014,0.00811256891322861,0.19448919603903367,0.008267041926986492,0.5668941894847049,0.003014763193301057,0.06249779078270027,0.011122455445323972,0.06140165542303747,0.009996019015883298,0.06194972310286887,0.010522739021656107,0.42882674072472166,0.0029674716305198912,0.11880935648175317,0.002036166809775893,0.0008115538879179981,1.798321004967293e-05,0.2864569477700556,0.0023267053906527273,31,082814_w_46-PA2-004,PA2,0
0.20878885020250604,0.006210558966588455,0.18955432520944485,0.005279765817153608,0.19917158770597546,0.005667368549271807,0.5632913599497792,0.002741404114812238,0.046988077381853254,0.012028105484487451,0.04923988924783904,0.008113866579159157,0.04811398331484615,0.009955055012298042,0.4140901427296492,0.002790982126727301,0.1308816091297187,0.0012355560688559935,0.0009229343479640991,1.2406068966873785e-05,0.2808713571509838,0.000993408702174375,31,082814_w_46-PA2-008,PA2,0
0.20002996629156122,0.008884048316581064,0.18860685949071423,0.008000017011395025,0.19431841289113774,0.008106086170935082,0.5541123356093923,0.004633356018186727,0.062092635126683136,0.014846395073838637,0.0643087882028643,0.012309745197142157,0.06320071166477371,0.013413232360316408,0.4079497086627377,0.0032808336658838163,0.12728334291879165,0.0017549319086178979,0.0009090190256335356,1.4709967658891993e-05,0.2724826958181426,0.0016203085497633735,31,082814_w_46-PA2-009,PA2,0
0.22269410987141824,0.008845002052440312,0.199932973723027,0.012489810607268611,0.21131354179722264,0.01025332519559435,0.5822674652552324,0.009926009778515921,0.04347565979309459,0.012756531622841174,0.04632628988367076,0.011352319038269724,0.04490097483838268,0.011797272341408099,0.4184754895513006,0.005856358095459092,0.1254599401387649,0.0021673984464514883,0.0008775935749962115,2.157165266968469e-05,0.28260083295606425,0.0017200773072012293,31,082814_w_46-PA2-011,PA2,0
0.21168016535098924,0.007512924898939826,0.19815316812046743,0.006054791566851823,0.20491666673572836,0.006686683189609587,0.5607555910314598,0.004844485385588105,0.044056070299715644,0.01233998678398513,0.046885678187015424,0.007274025974531916,0.045470874243365524,0.009712222005850956,0.40464200264310923,0.004064392450993797,0.12391863340686404,0.0012015641812754075,0.0008838426553047727,9.545942370056517e-06,0.26906937914296875,0.0015744598714289026,31,082814_w_46-PA2-014,PA2,0
0.23210655115637105,0.0047748577536709325,0.21958820204552587,0.0027260139028126807,0.22584737660094847,0.0036261237768464194,0.5643290155514803,0.0025232192120651547,0.03419637257796243,0.007590154269709379,0.042362525993336474,0.007808718678672515,0.03827944928564945,0.0075324410912555465,0.40909119987805953,0.0026774277061847197,0.11993079177040977,0.001308699708193892,0.000852254974777105,7.908586801750514e-06,0.2644028950175094,0.0010939046998339607,31,082814_w_46-PA2-015,PA2,0
0.21998024725421497,0.003046911960888629,0.2003318451968323,0.0017261279131035728,0.21015604622552364,0.0022663341899909106,0.5533006293688008,0.002424318839899191,0.04929605803474411,0.0008189407775674049,0.05133645932564399,0.0011889223094258548,0.05031625868019404,0.0006025073434906563,0.399845096929435,0.001791639141814939,0.132251851037022,0.001392895446149194,0.0009524399428447058,1.0216228414080336e-05,0.26399252099157516,0.0013597363025978852,31,082814_w_46-PA2-019,PA2,0
0.23005748429409953,0.008146209618540484,0.21837752079254544,0.0031405369008184673,0.22421750254332248,0.005347761580660993,0.5641156484423671,0.004224777496410029,0.03458349119170417,0.010823801453914051,0.038129879055201495,0.010752587915387907,0.03635668512345283,0.010702539961892105,0.4077871910253033,0.0020476811362964585,0.12983287250417588,0.0017043257585602927,0.0009229825479549061,1.515345578925495e-05,0.2651883252431075,0.0009696019453664256,31,082814_w_46-PA2-020,PA2,0
0.22100709089084503,0.005448518398868542,0.209061496429646,0.008986742322063389,0.21503429366024554,0.006609638482525182,0.5695842913413479,0.007320004084890611,0.04370695222780124,0.010317458560392921,0.04774664266142089,0.0101611326779808,0.045726797444611056,0.010130737181899649,0.406682767934531,0.0033941319540062662,0.1191232414688096,0.002014199177883139,0.0008485979670970167,1.4172121013092121e-05,0.2739697786921366,0.0018162426554770882,31,082814_w_46-PA2-023,PA2,0
0.20965299693681874,0.010873307490910818,0.2010281186713526,0.005424290035776942,0.20534055780408567,0.007753177069917082,0.5571756730231622,0.004084309554264024,0.06313539966886393,0.01378870119397836,0.06438596478136126,0.00901330879314804,0.0637606822251126,0.011251660909365817,0.3971562743463328,0.003813022156884186,0.12565640508216488,0.0032774708725573053,0.0009070315262527463,2.614830775370931e-05,0.2701909721818091,0.003253699961016578,31,082814_w_46-PA2-038,PA2,0
0.2052818002087784,0.01325727469581226,0.20047695444215238,0.007137487697060815,0.20287937732546543,0.010055563883742612,0.5849226124888541,0.009843108874280842,0.05951251713806214,0.016407229439812855,0.061206033495345695,0.011855452820244656,0.06035927531670391,0.014051620191397184,0.4017173955529873,0.011083793326112368,0.1433098964036873,0.022841523068247434,0.0010199240685084948,0.00016195811109821952,0.2699656243356286,0.004629123995908128,31,082814_w_46-PA2-045,PA2,0
0.22513760658968773,0.0008950842055939064,0.2140766487852145,0.0006502273317899047,0.21960712768745114,0.00058390021134718,0.5815067103560061,0.0022293901072892738,0.020171831500467478,0.0020106636609227434,0.04540230419422101,0.0006383485196907368,0.032787067847344246,0.0010094958653842992,0.41399563257472566,0.0021108033364897185,0.13024061503402556,0.0015256790261002641,0.0009076526970907998,9.550749585740077e-06,0.2776658500219938,0.0010479685612314817,31,082814_w_46-PA2-050,PA2,0
0.20485758820654978,0.010155058288699564,0.1844158421216399,0.009543610371217565,0.19463671516409486,0.009701750727310379,0.5580775279908606,0.004173131740791521,0.07198695314751676,0.008082730093990171,0.06868962399200414,0.008108931345899701,0.07033828856976045,0.00719621688295881,0.404910425693227,0.0027150368859851686,0.12932058373097555,0.0021972872450290253,0.0009056139540769677,1.5006312988892338e-05,0.2758711756560761,0.0026995897932869835,31,082814_w_46-PA2-052,PA2,0
0.21246935643816814,0.0047913045888132045,0.19683369394671554,0.004104998555160934,0.2046515251924418,0.004321059463357695,0.5612099846676558,0.0026531947485919807,0.04831227037723057,0.009448750619096398,0.06096978099191183,0.0055226127852778546,0.054641025684571194,0.007334728317139939,0.4041232393818402,0.002867562843348167,0.12693374728145065,0.0021378923876588614,0.0008951692272712919,1.567596907129849e-05,0.2778926449050304,0.0019072299393448448,31,082814_w_46-PA2-053,PA2,0
0.21563468744530215,0.01068216863094245,0.20104624267720203,0.009148280037996333,0.20834046506125206,0.009873432387049807,0.5642480600309546,0.0034365637287660173,0.03765545992182826,0.01570109462034536,0.050546934526285024,0.012780289424607193,0.04410119722405665,0.01373519231157587,0.4015738990137982,0.003541245373100052,0.1287028197390143,0.0016683954797986431,0.0009123178417018313,1.2918150891572746e-05,0.27466698273508344,0.0019579053561157266,31,082814_w_46-PA2-054,PA2,0
0.2329347176701102,0.0038310608787864835,0.21198371314829015,0.003178869095491567,0.22245921540920013,0.003050580760346742,0.5639188306023836,0.006409853202185892,0.03708686488889154,0.007936260178969623,0.04345993257978079,0.004673788250372967,0.04027339873433616,0.006162786478545417,0.40966502850181724,0.002190918983572198,0.1245587790412148,0.0014528216977149515,0.0008853540098173757,1.14521941889778e-05,0.27691697354141587,0.0016580952447060066,31,082814_w_46-PA2-061,PA2,0
0.19643350796006043,0.008988718071758014,0.1917714801905824,0.007279422394220093,0.19410249407532143,0.00805419582247193,0.5715952281331576,0.004685965874277727,0.06285034967997444,0.013971343793498537,0.062398287653493346,0.010588475548782263,0.06262431866673389,0.012097192619084507,0.39247030910170305,0.0035270298961768954,0.12417107919412566,0.0021586338678425488,0.0009092443196865252,1.9811730293041898e-05,0.27991815008296966,0.0021004916350049617,31,082814_w_46-PA2-063,PA2,0
0.22408167666195059,0.007284812863434606,0.2139056389535864,0.0057425445519178435,0.21899365780776855,0.006411833868018925,0.5676856060488659,0.003770506213078726,0.0409441007926279,0.011217088098930437,0.045136094102512715,0.01085492804023967,0.04304009744757031,0.010963781725722857,0.4064005132475461,0.0026977866529054855,0.12542613810333572,0.0030242622712434533,0.0009030382031058226,2.4179836321037275e-05,0.26839510110589465,0.00207589841271361,31,082814_w_46-PA2-076,PA2,0
0.21863322360405033,0.00991941003048364,0.2108378206033462,0.006883469334901318,0.21473552210369826,0.00833348422271312,0.5736357754251121,0.004754787029626277,0.037162070571304474,0.013672103979497823,0.043316893258529894,0.01242662203166512,0.04023948191491719,0.012992660272103265,0.39221832242030147,0.0036514798820955177,0.14675256783953425,0.021623125842537286,0.0010985536305738205,0.00016311995786476538,0.2690190719080678,0.003351650188893047,31,082814_w_46-PA2-079,PA2,0
0.1977428442923104,0.014450941789961695,0.19357402019462475,0.012577074620544425,0.19565843224346757,0.013420032809632195,0.5634666908466102,0.007698313368424289,0.038191529224568845,0.017837007760512804,0.04314165192785074,0.016458053103161174,0.0406665905762098,0.01706813905356263,0.43906065235578945,0.014714091905939012,0.13912308138259386,0.007569167715769777,0.0009289404969187007,4.800146825641031e-05,0.30250372150967786,0.005056371443445455,31,082814_w_46-PA3-001,PA3,1
0.20247612888397168,0.009809958489990719,0.1883781662474031,0.007863277254873638,0.19542714756568738,0.008755156028912131,0.5617282924410091,0.004311426231769341,0.038550685991819426,0.013967729293718974,0.04733631975263255,0.01120424573691672,0.04294350287222598,0.012357479555174238,0.4268303242640048,0.0033479154490151917,0.12980807649573897,0.0019187704033457478,0.0008906681824808275,1.6568305472173636e-05,0.2840997031740577,0.0021558374407223703,31,082814_w_46-PA3-006,PA3,1
0.2190439831162687,0.011480860873639033,0.20188524202173394,0.008678309163526136,0.2104646125690013,0.009931059215934113,0.5608594066311304,0.007880116515395713,0.03533785120696754,0.013853010355614289,0.0438680591532824,0.011538902962955065,0.039602955180124966,0.012177967635543322,0.4168142440344316,0.012722694856387693,0.12490471055377689,0.0026829561882301327,0.000870284525448635,4.160313509137455e-05,0.27359343841810413,0.005055423132385571,31,082814_w_46-PA3-013,PA3,1
0.22788971129639482,0.00875936580472825,0.2123183440654659,0.0117215157380556,0.22010402768093038,0.00983725878358866,0.5618441552469688,0.01178897549887339,0.038012203547445306,0.015318856935354326,0.04206898094599376,0.013840223792602803,0.04004059224671954,0.014387647092767438,0.40777467907722253,0.004407411617106091,0.13887032124469587,0.00948031955568204,0.0009896836966755095,6.933253227589279e-05,0.2669372015144483,0.0037622574813822446,31,082814_w_46-PA3-016,PA3,1
0.1962708765318685,0.008790847208526062,0.18915265208109103,0.004149547214946531,0.19271176430647982,0.006430106857817632,0.5677049544562813,0.004042974617253376,0.06169251533480549,0.011422342611845835,0.05953961007256409,0.010138948288781119,0.060616062703684796,0.010701979963990355,0.4033383821133895,0.0038313100931112883,0.12299293941066287,0.0011766856555210225,0.0008723493008143524,8.926639091666758e-06,0.27242408597294143,0.0019447442779344513,31,082814_w_46-PA3-017,PA3,1
0.21883483721591837,0.007967145268897607,0.20377914298472866,0.00812073236049864,0.2113069901003235,0.007514486072816957,0.5590223789925717,0.009387327886174942,0.03805583237431281,0.011514484385706177,0.04425878649701498,0.010531885469877388,0.041157309435663904,0.010767354881795211,0.46268355724654003,0.030705650847005266,0.19676668728477106,0.037198699532987774,0.0012202748495872926,0.00017588880657652063,0.29366035534593204,0.008775912091582455,31,082814_w_46-PA3-024,PA3,1
0.20164012417698354,0.010610835812617635,0.19341385203764783,0.005600215675938524,0.1975269881073157,0.00755981839139085,0.5445865260173216,0.005150342150722481,0.05598063275824692,0.01546042406056173,0.05992071718137851,0.009635890449087598,0.05795067496981271,0.012294142929133499,0.3965459385350905,0.047437716334909764,0.15509934756055552,0.04319824069448938,0.0011463434303096165,0.0004700084098754684,0.27206629177784675,0.00929603349259508,31,082814_w_46-PA3-031,PA3,1
