subject_id,sample_name,class_name,label,bio_0,bio_1,bio_2,bio_3,bio_4,bio_5,bio_6,bio_7,bio_8,bio_9,bio_10,bio_11,bio_12,bio_13,bio_14,bio_15,bio_16,bio_17,bio_18,bio_19,bio_20,bio_21,bio_22,bio_23,bio_24,bio_25,bio_26,bio_27,bio_28,bio_29,bio_30,bio_31,bio_32,bio_33,bio_34,lm_0,lm_1,lm_2,lm_3,lm_4,lm_5,lm_6,lm_7,lm_8,lm_9,lm_10,lm_11,lm_12,lm_13,lm_14,lm_15,lm_16,lm_17,lm_18,lm_19,lm_20,lm_21
25,082109_m_53-PA2-009,PA2,0,5.651946725142046,0.0707430293654948,4.297073519389616e-05,0.7706055019069709,391.92187565692296,2666.362,16.346596633000708,23.80796280229141,0.0,0.0,0.0,0.0,0.0,2.8619817768638196,1.872145244815547,3.5527136788004385e-14,3.5527136788004385e-14,0.4908619389070522,0.8847520583464773,-0.0861158491904396,0.0476936076394619,-0.0361354895283152,0.0080185988894808,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,4.3554212428795465,0.9999999388251902,0.0,18.5546875,20.91759489920358,956.640625,0.0,0.2958361263704253,0.1495813270648203,0.0016035376678492,0.1564782419098229,0.0013840156895833,0.1530297844873216,0.0007796120269613,0.541716381067364,0.0046439818440167,0.0515870344444743,0.001095258322049,0.057285487808621,0.0024223198789818,0.0544362611265476,0.0013387855978412,0.3694685929888739,0.0074115258229937,0.0789975654587511,0.0232051935142569,0.0005760509846025,0.0001824584271684,0.2739182575617374,0.0059774343968691
25,082109_m_53-PA2-012,PA2,0,5.777090058238636,0.0536923055021727,9.837501952313367e-06,4.236373607798294,342.7582057925852,2597.311,17.574440327883522,25.213237518615852,0.0,0.0,0.0,0.0,0.0,2.880137071867995,1.508995709956906,3.5527136788004385e-14,3.5527136788004385e-14,0.3323979345779432,0.889404333476954,0.0168455111900799,0.047853148740965,-0.0107249694841949,0.0053846496820875,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,24.473911852596068,0.9999999430991868,20.0,58.389945034674795,58.84386720812809,932.03125,0.0,0.9070208778519564,0.1471746873763796,0.0019891386130223,0.1522546956682599,0.0010128025453557,0.1497146915223197,0.0007913340087667,0.552499698026061,0.0016834220718271,0.0557102928980681,0.0016037554851914,0.0610354010288411,0.0018377350933076,0.0583728469634546,0.0014977950649669,0.3699169866048448,0.0018437810333917,0.0756819913130724,0.0014995636822275,0.000546504956561,1.1131410450639438e-05,0.2735356383543136,0.0015245665736154
25,082109_m_53-PA2-013,PA2,0,5.698646013494319,0.0595644717319518,3.945956012175457e-05,-23.147529271091983,393.8681371363482,2757.782,8.321475245558492,16.98932728910386,0.0,0.0,0.0,0.0,0.0,2.6744905617818846,1.7801480767431077,3.5527136788004385e-14,3.5527136788004385e-14,0.6405776269915686,0.8471837589416441,0.0061247509385623,0.0368912098947166,0.0323735854283129,0.0082982430047099,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-131.9095754029514,0.9999998798290148,0.0,9.959022487485909,11.52178219043174,938.671875,0.0,0.1558042362534255,0.1763845281410955,0.0109730616612996,0.1823732071648954,0.0120905481177623,0.1793788676529955,0.0113741738037704,0.4708294224939169,0.041855947282928,0.0428261908936102,0.0063991221798965,0.0405560287753753,0.0078229737916053,0.0416911098344927,0.0068996327122087,0.3700247925982923,0.0040200368831121,0.0889227031376727,0.0076713230620511,0.0007236686748311,0.000109507004819,0.266539817878134,0.0060024948629916
25,082109_m_53-PA2-014,PA2,0,5.6464933281250005,0.0541680783416801,4.020154866590406e-05,8.563955514169033,366.751544243927,2612.468,2.432258881396094,4.120019661410345,0.0,0.0,0.0,0.0,0.0,2.838281277045906,1.6052004478090438,3.5527136788004385e-14,3.5527136788004385e-14,0.020273774355375,0.9232099966343432,-0.1063596210927565,0.0558159903812976,-0.0227433710282487,0.0118050810351168,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,48.35631767311475,0.9999995888597236,0.0,10.14873520059889,6.388838763201612,923.4375,0.0,0.1561953754619184,0.1465545241884611,0.0034219380594061,0.1559207009287862,0.0061265923445521,0.1512376125586236,0.0044346402973344,0.567821142058606,0.0095112639610687,0.0568035862314898,0.0030774611231905,0.0559933120960077,0.0036248538163658,0.0563984491637487,0.003040866820491,0.3691414656665148,0.0050319516452072,0.0766715767843032,0.0026954552094732,0.0005620713689276,1.630661510019044e-05,0.2797743300788807,0.0023275286659003
25,082109_m_53-PA2-023,PA2,0,5.971048963423295,0.0333962742089518,1.6656492076484924e-05,15.760297878973718,373.9530428940855,2565.349,10.240904198811116,16.75717806580472,0.0,0.0,0.0,0.0,0.0,2.851294859069,1.7243898137338696,3.5527136788004385e-14,3.5527136788004385e-14,0.5671549988681769,0.89936727721581,-0.0549583305475573,0.0293287383719229,-0.0455023200663242,0.0112298317818458,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,94.10551031348837,0.999999902352382,0.0,29.4008571370058,44.18410238956263,814.7786458333334,0.0,0.399253171142113,0.1457934396409809,0.0069976506359699,0.1514092738033522,0.005825849693748,0.1486013567221666,0.0063015962538308,0.5424166571813449,0.005492801002308,0.0541114986469542,0.0028548629234357,0.056920437418954,0.0037659421437308,0.0555159680329541,0.0029640193215677,0.3692014272153913,0.0088465512579551,0.0944722134427339,0.0249726323337648,0.0006863150624427,0.0002083934079349,0.2730915375661075,0.0036341463166003
25,082109_m_53-PA2-025,PA2,0,5.947554611860795,0.0383328683600798,2.1964444059162713e-05,3.3423763517045377,373.4884067636992,2711.65,14.616434178701915,22.111007284631324,0.0,0.0,0.0,0.0,0.0,2.868191721531028,1.755527548044479,3.5527136788004385e-14,3.5527136788004385e-14,-0.5242799892743795,1.0785089067062246,0.1960371120833125,0.0703294917057518,0.0710003150557748,0.0139864205894557,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,19.878965885154784,0.9999999315838652,0.0,2.7621358640099514,3.565902067090925,917.96875,0.0,0.0422592395064143,0.1493109182718072,0.0010174331084166,0.1552702856266307,0.0008939780482539,0.1522906019492189,0.0006417099993414,0.5483213687596673,0.0022031043513352,0.0530674263507286,0.0014716307879782,0.057406970404798,0.0020613026329846,0.0552371983777633,0.0013388730465384,0.3622699484179674,0.0031419758489853,0.0785804549637951,0.0023688171170789,0.0005780816548499,1.782484474336661e-05,0.2731385637054495,0.0018015699817846
25,082109_m_53-PA2-028,PA2,0,5.823098860085227,0.0129310180052027,-9.216109480225378e-06,-1.5616224842684687,363.38058569223386,2592.151,0.1159341103918345,0.3810284810405973,0.0,0.0,0.0,0.0,0.0,2.837510822179482,1.6191283970855816,3.5527136788004385e-14,3.5527136788004385e-14,0.4633012976822376,1.009830084362913,-0.0770326434353622,0.0455313688173521,0.0013501299306418,0.0107707412047239,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-9.09348210802718,0.9999913744852909,0.0,17.92730444402912,12.07151339090816,960.546875,0.0,0.2870002667189313,0.1683481803991616,0.0030580861341775,0.1693794906199261,0.0030142677097246,0.1688638355095439,0.0026736964102533,0.5002871251454711,0.0033999008561414,0.0684091321373642,0.0069307984076613,0.0629116137290946,0.0060863958169765,0.0656603729332294,0.0064422987333324,0.3725035175095534,0.0030593858641993,0.0839415032374292,0.0029107526555341,0.0006173696359521,2.2124902094939465e-05,0.2676491231962879,0.0021634835029815
25,082109_m_53-PA2-041,PA2,0,6.222988423650569,0.0708213845766786,-6.144972541349995e-05,-2.4527567507457415,364.6212496676463,2562.708,0.1959639137096925,0.5175375046641066,0.0,0.0,0.0,0.0,0.0,2.641326210501374,1.5138905580352344,3.5527136788004385e-14,3.5527136788004385e-14,-0.5296019650499115,0.9939379653184268,0.062524054685417,0.0345249823414748,-0.0034340960206216,0.0059293500182962,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-15.263476865921533,0.9999948970456952,20.0,34.9112557260146,39.0625,933.59375,0.0,0.5432154946371268,0.1823506077042319,0.0234212670014192,0.1921865748423342,0.0263206499585348,0.187268591273283,0.0247647634513442,0.6471481295266047,0.1108120936580056,0.0363945775135314,0.0127673841267804,0.0392361690555125,0.0108729694881031,0.0378153732845219,0.01153298254224,0.3692492736892727,0.0125925996042164,0.0993242728785615,0.0133819633416419,0.0008406471241802,0.0002270862757834,0.2679118063900664,0.0088445015830275
25,082109_m_53-PA2-045,PA2,0,6.326448998224432,0.0992208886368562,7.791866336833586e-05,-30.63035934817116,386.9581007063967,2650.753,1.4301026268218209,5.134129492049601,0.0,0.0,0.0,0.0,0.0,2.6471016089649586,1.7245521387440974,3.5527136788004385e-14,3.5527136788004385e-14,-0.1547033058460343,0.9435705597609888,-0.0833562917020283,0.0426576924411604,-0.0281449342189568,0.0063382679731504,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-193.78140621349175,0.9999993007499728,60.0,269.03898094254214,160.17411295200276,925.78125,0.0,4.151187341694341,0.150342165545583,0.0039780208875729,0.1570586326978872,0.0035170217947315,0.1537003991217351,0.0034872534421746,0.547905543840642,0.0156722119621014,0.0529807730734301,0.001862576672462,0.0568792935469589,0.0025234002377401,0.0549300333101945,0.0016442552390771,0.3717188378784579,0.0038802551525198,0.0787006648714597,0.0034015477679537,0.0005643496615786,2.2327721214206373e-05,0.2714429361630683,0.0033735306979962
25,082109_m_53-PA2-053,PA2,0,5.751374496093749,0.0165828004177182,2.114736632113774e-06,-17.237703474431814,360.4200317409589,2606.953,0.1986320416674677,0.7780134382066098,0.0,0.0,0.0,0.0,0.0,2.829548592292068,1.4823583144412331,3.5527136788004385e-14,3.5527136788004385e-14,-0.6599152617672602,0.981867911657259,-0.1636936003343951,0.060141429172784,-0.0087614580510268,0.0037838588981591,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-99.14048813407376,0.9999949655908624,0.0,24.2573092741684,34.48247580576709,974.21875,0.0,0.3938654193331663,0.1640154665060768,0.0096346890958077,0.1651439367916023,0.0076011500763736,0.1645797016488396,0.0085062590845408,0.5485971785239713,0.006332715295077,0.0464789840445279,0.0110852685025666,0.0509818899455208,0.0123135705431003,0.0487304369950243,0.0115950049017818,0.3781706167877849,0.007427877022639,0.0807507371991948,0.0031853067662066,0.0005696374754597,2.6823616374340247e-05,0.2694067893938894,0.0047630174102892
25,082109_m_53-PA2-056,PA2,0,6.235504348721591,0.0670267100430133,4.711191831376928e-05,9.578470570578832,339.18461648911443,2652.949,0.7287524193480729,2.8332617219305023,0.0,0.0,0.0,0.0,0.0,2.246482143065328,1.3853266968928075,3.5527136788004385e-14,3.5527136788004385e-14,-0.5391910613081555,0.68820347031564,0.0658701938915132,0.04564965593171,-0.0219424904186595,0.0091437002800764,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,59.72659489694608,0.9999986277937456,0.0,18.63162502767472,16.905159078904667,979.00390625,0.0,0.3040072233814363,0.1971391700827331,0.0318788515803486,0.2348104869980671,0.0103498313382225,0.2159748285404001,0.0193777473807341,0.8038374548927915,0.016426662855462,0.0389953623892739,0.0088386760754752,0.0410722707296287,0.0085081585561935,0.0400338165594513,0.0063874177018913,0.2737876262611994,0.0290396925775879,0.1371662740351715,0.0173681669995014,0.0020623103054771,0.0005859781195625,0.2494559810253875,0.005750580828192
25,082109_m_53-PA2-057,PA2,0,6.049179514914772,0.025661808351638,-1.842027369911535e-05,-0.8140534933664764,364.9604322108433,2578.87,0.0389764535235399,0.1515692742454286,0.0,0.0,0.0,0.0,0.0,2.825376585500735,1.5507241020150562,3.5527136788004385e-14,3.5527136788004385e-14,-0.5539049569477482,1.0485939544417615,0.1576784029090454,0.0447917381761594,-0.0060431470397477,0.0093129600290251,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-4.924355716117297,0.9999743441423284,0.0,25.96015890283449,32.34471711265468,960.44921875,0.0,0.4155568993948683,0.1619293445977068,0.0054029753316087,0.1696808544242113,0.0062117978336602,0.165805099510959,0.0056782205255077,0.5440944989463442,0.010608633574643,0.0434242768351933,0.0105596266577277,0.0459757339284383,0.0125396051540786,0.0447000053818158,0.0114498189569677,0.3668730027881466,0.0090111974372261,0.0839744332485065,0.0067162245351755,0.0006067220436219,5.780779331447831e-05,0.2733831248625281,0.0032296052294123
25,082109_m_53-PA2-063,PA2,0,6.170228792968751,0.0190407722531187,-1.886852178690368e-05,6.682164082979403,360.6945249830676,2565.072,0.8181416989894132,2.2748153855895477,0.0,0.0,0.0,0.0,0.0,2.7790753111778494,1.5801339958496268,3.5527136788004385e-14,3.5527136788004385e-14,-0.2033929253806177,1.0331590053346853,-0.1206892113834384,0.0693542906744954,-0.0223608996176064,0.0105201599422098,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,41.230481224141144,0.9999987777193377,0.0,15.533177461510611,10.572162970878406,926.953125,0.0,0.2399754530369001,0.1668686263392401,0.0075914232324786,0.1638885338553926,0.0154889809154532,0.1653785800973164,0.0101667942614641,0.5150234654944844,0.0223694843017139,0.0597203181718027,0.0051810424014185,0.0634477730764446,0.0054730403394757,0.0615840456241236,0.0047063138064539,0.384837948848533,0.0056961142180443,0.080313438319232,0.0072239538687007,0.00060214484747,6.050544758832307e-05,0.2671757642543647,0.0065917538396558
25,082109_m_53-PA2-064,PA2,0,6.178975615767045,0.0452021047937078,5.336633666235709e-05,-26.463128745667618,377.8685911565474,2621.029,3.322836208774855,11.847078514000458,0.0,0.0,0.0,0.0,0.0,2.7590804887051377,1.718416429598392,3.5527136788004385e-14,3.5527136788004385e-14,0.1565335438386532,1.1797407503318669,-0.0217515116330732,0.0437099799034586,-0.0018058015973215,0.0066796678011381,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-163.51502723638416,0.9999996990523649,0.0,27.32048861765272,22.8329139541018,916.015625,0.0,0.41709990169425,0.180349456869974,0.0120850067425471,0.1663848097619805,0.0094925888288784,0.1733671333159772,0.0097328189784812,0.4368620277107851,0.0134858559139045,0.0513097443031629,0.0052673809023201,0.0305146727780544,0.0126476980484778,0.0409122085406087,0.007857876320975,0.3374387306447876,0.0177158102726765,0.1047799183971624,0.012174939150817,0.0009763081516593,0.0001925038874804,0.2621977051571234,0.0067716548439699
25,082109_m_53-PA2-068,PA2,0,6.438262301846591,0.0373335666759698,3.553177406327407e-05,-3.161903995358664,331.0515503770756,2559.616,5.558583410298722,11.024468791073833,0.0,0.0,0.0,0.0,0.0,2.8134908737413564,1.3869890777689318,3.5527136788004385e-14,3.5527136788004385e-14,-0.0754734740719938,0.9834850130054794,0.1195431872840497,0.054479561715568,0.0021355019451226,0.0084431401961073,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-20.35716729537581,0.9999998200980814,0.0,26.992724533369636,32.65770624494301,965.33203125,0.0,0.4342823535089246,0.1438998244773027,0.0010979698285705,0.1512171796979996,0.000863039163373,0.1475585020876511,0.000761174740263,0.5463965100816147,0.0017206140857445,0.053208379628646,0.001081608279936,0.0594677856301565,0.0019622738591053,0.0563380826294013,0.0008932171806953,0.3758377711857725,0.0030144642075934,0.0796918800722881,0.001262123685961,0.0005579621448785,9.671993185798804e-06,0.2787597388216433,0.0021570173125547
25,082109_m_53-PA2-077,PA2,0,6.16738220703125,0.0231473947650068,-1.0644523009642051e-05,4.66963257510653,359.9745920023123,2611.126,0.2091950558358235,0.6463761224609291,0.0,0.0,0.0,0.0,0.0,2.579767878185302,1.4712192503514008,3.5527136788004385e-14,3.5527136788004385e-14,-0.906274911634828,0.9520213234563684,-0.0041764827172886,0.0275497325562098,0.0872068872030273,0.0132117240013468,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,28.79940885708553,0.9999952197951534,0.0,14.680953494504791,12.911323344561255,976.953125,0.0,0.239043386259715,0.1591371646753128,0.0093523837382678,0.160158681660541,0.0066417665286787,0.1596479231679269,0.00775547361219,0.5139510940811833,0.0534338117063228,0.0533607505819146,0.0061926433980618,0.0480553417973634,0.0130437545088611,0.050708046189639,0.009283052012556,0.371500000216415,0.0043905793314524,0.0858759617963488,0.0077190101962705,0.0006400457813432,9.528686656044511e-05,0.271012795984077,0.0058107198441517
25,082109_m_53-PA3-005,PA3,1,5.493245138494318,0.0840677097684585,4.201950773267791e-05,-23.94688449704901,360.07290126812603,2512.128,8.478166902358309,14.398658193480737,0.0,0.0,0.0,0.0,0.0,2.65204676518667,1.4679647713936843,3.5527136788004385e-14,3.5527136788004385e-14,0.6423061719957062,0.9486366863732584,-0.1559123795249629,0.0505077482484335,-0.0365810906061279,0.0125307811787112,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-131.54610684549942,0.9999998820499888,0.0,14.451805260692131,16.880695653384297,951.5625,0.0,0.2291965956622379,0.149797633915674,0.0019240102929078,0.1578400916620315,0.0036286552878512,0.1538188627888528,0.0021057848962222,0.5593377264382817,0.0057217632684432,0.0529444848930979,0.002858294313959,0.0560032312089918,0.0018072588627915,0.0544738580510449,0.001528706163781,0.3746975016108568,0.0109191634751392,0.0732193907162405,0.0266954907883837,0.0005337710556971,0.0002213150282071,0.2804221469381001,0.0068745424939179
25,082109_m_53-PA3-010,PA3,1,5.594382243963068,0.0658688096419073,6.948575283879063e-05,42.46874072536575,379.3053565087443,2650.951,15.373246530344604,24.17935987612933,0.0,0.0,0.0,0.0,0.0,2.8837257385000155,1.7430868686569334,3.5527136788004385e-14,3.5527136788004385e-14,0.0888655269812474,1.1852240763041844,-0.1450230664889962,0.0720979929212347,-0.0008999663277501,0.0076782643518123,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,237.58636903745736,0.9999999349519354,0.0,6.6233691241457695,4.863242030464349,961.328125,0.0,0.1061205154317446,0.17886467349529,0.0107455307442259,0.1894597388776523,0.0110666051236483,0.1841622061864711,0.0107654233688694,0.4556821779873823,0.0318240362979091,0.0400331547964255,0.0083800388956574,0.0359688013162176,0.0111133164689906,0.0380009780563215,0.0092369845195198,0.3654857340010897,0.0067430753550623,0.0809144478524077,0.0081530047860834,0.0006681915385068,6.309013846916068e-05,0.2708975824916066,0.005461984989132
25,082109_m_53-PA3-015,PA3,1,5.672132639559659,0.0943794241740267,0.0001028875636816,61.530603834080246,401.960694806573,2764.385,2.6868860612446057,5.16976944120385,0.0,0.0,0.0,0.0,0.0,2.2081361756947677,1.89037064349416,3.5527136788004385e-14,3.5527136788004385e-14,-0.3107280675663837,0.7020747848346692,-0.1015426701831545,0.0607953148832014,0.0064676732228319,0.0104065518312288,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,349.00974633910124,0.999999627822094,20.0,31.52346170228315,38.77826275259601,917.578125,0.0,0.4820873078576829,0.1512728098025649,0.0054774631992173,0.1549617692349301,0.0051325395894599,0.1531172895187475,0.0050183760731462,0.5499069432965563,0.0041330096679845,0.0545121464290383,0.0097526520956307,0.0557974105534534,0.0128174485371366,0.0551547784912458,0.0111027230279522,0.3589415710127502,0.0125652128228894,0.0920452755739866,0.027347937712228,0.0006995982135225,0.0002229385244337,0.271705647453917,0.0066395735081059
25,082109_m_53-PA3-016,PA3,1,5.751352412642046,0.1005794267736143,0.0001107655097014,10.72098155895241,365.9111323986229,2594.264,6.465259099491063,10.415656006201663,0.0,0.0,0.0,0.0,0.0,2.1313125915808953,1.5661220525674515,3.5527136788004385e-14,3.5527136788004385e-14,-0.201997349876487,0.6283390259248807,-0.0467808739574178,0.0868491693413456,0.0298680539180406,0.0090039543698097,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,61.66014315497182,0.9999998453271818,0.0,20.084925587112433,29.381388517409068,967.578125,0.0,0.3238955724505571,0.1616595721056084,0.0086673790064455,0.1664044132986424,0.0078079126717096,0.1640319927021254,0.0082040841527902,0.5534469526629276,0.004808438743857,0.0454810517618962,0.0101239566902793,0.0468423024907737,0.0100533772004628,0.0461616771263349,0.010009690035649,0.3696149032103408,0.0038595269637672,0.0820939901460181,0.0031340830739286,0.0006017661159713,2.483871339254931e-05,0.2699269357709971,0.0025440394237148
